dest_psgc,dest_municipality,src_psgc,src_municipality,travel_time
72231000,MEDELLIN,72222000,DALAGUETE,13951.7808
72216000,CATMON,72222000,DALAGUETE,9986.774400000008
72204000,ALOGUINSAN,72222000,DALAGUETE,4928.673600000001
72207000,BADIAN,72222000,DALAGUETE,2434.4328
72237000,PINAMUNGAHAN,72222000,DALAGUETE,5508.770400000002
72244000,SANTA FE,72222000,DALAGUETE,20501.654400000003
72213000,BORBON,72222000,DALAGUETE,11099.52000000001
72250000,TALISAY,72222000,DALAGUETE,5369.5080000000025
72202000,ALCOY,72222000,DALAGUETE,588.7511999999999
72242000,SAN FRANCISCO,72222000,DALAGUETE,20753.9712
72208000,BALAMBAN,72222000,DALAGUETE,7882.747200000002
72212000,BOLJOON,72222000,DALAGUETE,1311.2136
72229000,MALABUYOC,72222000,DALAGUETE,3276.1152
72236000,PILAR,72222000,DALAGUETE,25175.71200000001
72240000,SAMBOAN,72222000,DALAGUETE,4173.1896000000015
72206000,ASTURIAS,72222000,DALAGUETE,8379.556800000002
72233000,MOALBOAL,72222000,DALAGUETE,3012.263999999999
72225000,GINATILAN,72222000,DALAGUETE,3984.4824
72253000,TUDELA,72222000,DALAGUETE,21627.496799999997
72203000,ALEGRIA,72222000,DALAGUETE,2684.0208
72209000,BANTAYAN,72222000,DALAGUETE,21063.4704
72246000,SIBONGA,72240000,SAMBOAN,6703.860000000005
72245000,SANTANDER,72240000,SAMBOAN,1195.236
72239000,RONDA,72240000,SAMBOAN,4268.5536
72211000,BOGO,72240000,SAMBOAN,16520.498400000008
72241000,SAN FERNANDO,72240000,SAMBOAN,7993.380000000003
72205000,ARGAO,72240000,SAMBOAN,5549.666400000001
72223000,DANAO,72240000,SAMBOAN,12283.41599999999
72230000,MANDAUE,72240000,SAMBOAN,10468.69919999999
72226000,LAPU-LAPU,72240000,SAMBOAN,10783.300799999988
72221000,DAANBANTAYAN,72240000,SAMBOAN,18232.298400000003
72232000,MINGLANILLA,72240000,SAMBOAN,9001.3128
72214000,CARCAR,72240000,SAMBOAN,7253.832000000002
72249000,TABUELAN,72240000,SAMBOAN,13891.706400000005
72224000,DUMANJUG,72240000,SAMBOAN,4780.826400000001
72248000,TABOGON,72240000,SAMBOAN,16102.819199999987
72219000,CONSOLACION,72240000,SAMBOAN,10821.39119999999
72218000,COMPOSTELA,72240000,SAMBOAN,11652.117599999989
72252000,TUBURAN,72240000,SAMBOAN,12918.237600000006
72210000,BARILI,72240000,SAMBOAN,5726.0424
72251000,TOLEDO,72240000,SAMBOAN,9198.487200000003
72228000,MADRIDEJOS,72240000,SAMBOAN,24480.04560000001
72201000,ALCANTARA,72240000,SAMBOAN,4012.9680000000008
72238000,PORO,72240000,SAMBOAN,25075.78799999998
72215000,CARMEN,72240000,SAMBOAN,12865.03679999999
72220000,CORDOVA,72240000,SAMBOAN,11176.696799999989
72234000,NAGA,72240000,SAMBOAN,8546.113200000002
72243000,SAN REMIGIO,72240000,SAMBOAN,16165.372800000008
72235000,OSLOB,72240000,SAMBOAN,1981.056
72227000,LILOAN,72240000,SAMBOAN,11200.50479999999
72247000,SOGOD,72240000,SAMBOAN,14205.12959999999
72231000,MEDELLIN,72240000,SAMBOAN,17049.960000000006
72216000,CATMON,72240000,SAMBOAN,13953.12959999999
72204000,ALOGUINSAN,72240000,SAMBOAN,7564.908000000003
72207000,BADIAN,72240000,SAMBOAN,3116.3208000000004
72237000,PINAMUNGAHAN,72240000,SAMBOAN,8169.304800000003
72244000,SANTA FE,72240000,SAMBOAN,23162.188800000004
72213000,BORBON,72240000,SAMBOAN,15065.875199999991
72250000,TALISAY,72240000,SAMBOAN,9335.8632
72202000,ALCOY,72240000,SAMBOAN,3640.5984
72242000,SAN FRANCISCO,72240000,SAMBOAN,24720.326399999976
72208000,BALAMBAN,72240000,SAMBOAN,10543.281600000002
72212000,BOLJOON,72240000,SAMBOAN,2861.976000000001
72229000,MALABUYOC,72240000,SAMBOAN,1076.2823999999998
72236000,PILAR,72240000,SAMBOAN,29142.0672
72222000,DALAGUETE,72240000,SAMBOAN,4173.1896000000015
72206000,ASTURIAS,72240000,SAMBOAN,11040.0912
72233000,MOALBOAL,72240000,SAMBOAN,3694.152000000001
72225000,GINATILAN,72240000,SAMBOAN,368.1072
72253000,TUDELA,72240000,SAMBOAN,25593.851999999977
72203000,ALEGRIA,72240000,SAMBOAN,1734.6263999999996
72209000,BANTAYAN,72240000,SAMBOAN,23724.00480000001
72246000,SIBONGA,72206000,ASTURIAS,5921.030399999999
72245000,SANTANDER,72206000,ASTURIAS,11919.96240000001
72239000,RONDA,72206000,ASTURIAS,6862.308
72211000,BOGO,72206000,ASTURIAS,5500.183200000001
72241000,SAN FERNANDO,72206000,ASTURIAS,4494.4152
72205000,ARGAO,72206000,ASTURIAS,7122.633599999998
72223000,DANAO,72206000,ASTURIAS,3853.7664
72230000,MANDAUE,72206000,ASTURIAS,4551.9744
72226000,LAPU-LAPU,72206000,ASTURIAS,4865.567999999999
72221000,DAANBANTAYAN,72206000,ASTURIAS,7211.983199999999
72232000,MINGLANILLA,72206000,ASTURIAS,4493.7288
72214000,CARCAR,72206000,ASTURIAS,5179.631999999999
72249000,TABUELAN,72206000,ASTURIAS,2871.3912
72224000,DUMANJUG,72206000,ASTURIAS,6259.264799999999
72248000,TABOGON,72206000,ASTURIAS,5614.125600000001
72219000,CONSOLACION,72206000,ASTURIAS,4812.321600000001
72218000,COMPOSTELA,72206000,ASTURIAS,4371.4752
72252000,TUBURAN,72206000,ASTURIAS,1897.9224
72210000,BARILI,72206000,ASTURIAS,5397.266399999999
72251000,TOLEDO,72206000,ASTURIAS,1855.6824
72228000,MADRIDEJOS,72206000,ASTURIAS,13459.730400000011
72201000,ALCANTARA,72206000,ASTURIAS,7107.1008
72238000,PORO,72206000,ASTURIAS,16638.739200000007
72215000,CARMEN,72206000,ASTURIAS,4270.284000000001
72220000,CORDOVA,72206000,ASTURIAS,5258.963999999998
72234000,NAGA,72206000,ASTURIAS,4038.529199999999
72243000,SAN REMIGIO,72206000,ASTURIAS,5145.0576
72235000,OSLOB,72206000,ASTURIAS,10768.970400000006
72227000,LILOAN,72206000,ASTURIAS,4861.824000000001
72247000,SOGOD,72206000,ASTURIAS,4407.043199999998
72231000,MEDELLIN,72206000,ASTURIAS,6029.6448
72216000,CATMON,72206000,ASTURIAS,4264.555199999999
72204000,ALOGUINSAN,72206000,ASTURIAS,3475.1831999999995
72207000,BADIAN,72206000,ASTURIAS,7985.0664000000015
72237000,PINAMUNGAHAN,72206000,ASTURIAS,2932.188
72244000,SANTA FE,72206000,ASTURIAS,12141.873600000004
72213000,BORBON,72206000,ASTURIAS,5150.4216
72250000,TALISAY,72206000,ASTURIAS,4554.854399999999
72202000,ALCOY,72206000,ASTURIAS,8968.308
72242000,SAN FRANCISCO,72206000,ASTURIAS,16283.277600000009
72208000,BALAMBAN,72206000,ASTURIAS,558.5676
72212000,BOLJOON,72206000,ASTURIAS,9690.7704
72229000,MALABUYOC,72206000,ASTURIAS,9989.944799999994
72236000,PILAR,72206000,ASTURIAS,20705.0184
72222000,DALAGUETE,72206000,ASTURIAS,8379.556800000002
72240000,SAMBOAN,72206000,ASTURIAS,11040.0912
72233000,MOALBOAL,72206000,ASTURIAS,7363.435200000002
72225000,GINATILAN,72206000,ASTURIAS,10698.311999999998
72253000,TUDELA,72206000,ASTURIAS,17156.803200000006
72203000,ALEGRIA,72206000,ASTURIAS,9367.641599999995
72209000,BANTAYAN,72206000,ASTURIAS,12703.689600000003
72246000,SIBONGA,72233000,MOALBOAL,3210.6096
72245000,SANTANDER,72233000,MOALBOAL,4880.865599999997
72239000,RONDA,72233000,MOALBOAL,591.8976
72211000,BOGO,72233000,MOALBOAL,12843.8424
72241000,SAN FERNANDO,72233000,MOALBOAL,4316.724000000002
72205000,ARGAO,72233000,MOALBOAL,3068.3496
72223000,DANAO,72233000,MOALBOAL,8606.76000000001
72230000,MANDAUE,72233000,MOALBOAL,6792.04320000001
72226000,LAPU-LAPU,72233000,MOALBOAL,7106.644800000009
72221000,DAANBANTAYAN,72233000,MOALBOAL,14555.642399999992
72232000,MINGLANILLA,72233000,MOALBOAL,5324.656800000003
72214000,CARCAR,72233000,MOALBOAL,3577.1760000000013
72249000,TABUELAN,72233000,MOALBOAL,10215.050400000002
72224000,DUMANJUG,72233000,MOALBOAL,1104.1704000000002
72248000,TABOGON,72233000,MOALBOAL,12426.163200000006
72219000,CONSOLACION,72233000,MOALBOAL,7144.735200000009
72218000,COMPOSTELA,72233000,MOALBOAL,7975.461600000008
72252000,TUBURAN,72233000,MOALBOAL,9241.581600000003
72210000,BARILI,72233000,MOALBOAL,2049.3864000000003
72251000,TOLEDO,72233000,MOALBOAL,5521.831200000002
72228000,MADRIDEJOS,72233000,MOALBOAL,20803.38960000001
72201000,ALCANTARA,72233000,MOALBOAL,336.312
72238000,PORO,72233000,MOALBOAL,21399.131999999998
72215000,CARMEN,72233000,MOALBOAL,9188.38080000001
72220000,CORDOVA,72233000,MOALBOAL,7500.04080000001
72234000,NAGA,72233000,MOALBOAL,4869.457200000003
72243000,SAN REMIGIO,72233000,MOALBOAL,12488.7168
72235000,OSLOB,72233000,MOALBOAL,5401.6776
72227000,LILOAN,72233000,MOALBOAL,7523.848800000007
72247000,SOGOD,72233000,MOALBOAL,10528.473600000008
72231000,MEDELLIN,72233000,MOALBOAL,13373.304
72216000,CATMON,72233000,MOALBOAL,10276.473600000008
72204000,ALOGUINSAN,72233000,MOALBOAL,3888.252
72207000,BADIAN,72233000,MOALBOAL,639.1271999999999
72237000,PINAMUNGAHAN,72233000,MOALBOAL,4492.648800000001
72244000,SANTA FE,72233000,MOALBOAL,19485.5328
72213000,BORBON,72233000,MOALBOAL,11389.21920000001
72250000,TALISAY,72233000,MOALBOAL,5659.207200000004
72202000,ALCOY,72233000,MOALBOAL,3601.015199999999
72242000,SAN FRANCISCO,72233000,MOALBOAL,21043.670399999995
72208000,BALAMBAN,72233000,MOALBOAL,6866.625600000002
72212000,BOLJOON,72233000,MOALBOAL,4323.477599999999
72229000,MALABUYOC,72233000,MOALBOAL,2644.0055999999995
72236000,PILAR,72233000,MOALBOAL,25465.411200000013
72222000,DALAGUETE,72233000,MOALBOAL,3012.263999999999
72240000,SAMBOAN,72233000,MOALBOAL,3694.152000000001
72206000,ASTURIAS,72233000,MOALBOAL,7363.435200000002
72225000,GINATILAN,72233000,MOALBOAL,3352.372799999999
72253000,TUDELA,72233000,MOALBOAL,21917.196
72203000,ALEGRIA,72233000,MOALBOAL,2021.7024
72209000,BANTAYAN,72233000,MOALBOAL,20047.3488
72246000,SIBONGA,72225000,GINATILAN,6416.3352
72245000,SANTANDER,72225000,GINATILAN,1554.8208000000002
72239000,RONDA,72225000,GINATILAN,3926.7743999999984
72211000,BOGO,72225000,GINATILAN,16178.719200000003
72241000,SAN FERNANDO,72225000,GINATILAN,7651.600800000001
72205000,ARGAO,72225000,GINATILAN,5329.236
72223000,DANAO,72225000,GINATILAN,11941.63679999999
72230000,MANDAUE,72225000,GINATILAN,10126.91999999999
72226000,LAPU-LAPU,72225000,GINATILAN,10441.521599999987
72221000,DAANBANTAYAN,72225000,GINATILAN,17890.5192
72232000,MINGLANILLA,72225000,GINATILAN,8659.533599999997
72214000,CARCAR,72225000,GINATILAN,6912.0528
72249000,TABUELAN,72225000,GINATILAN,13549.9272
72224000,DUMANJUG,72225000,GINATILAN,4439.047199999999
72248000,TABOGON,72225000,GINATILAN,15761.039999999986
72219000,CONSOLACION,72225000,GINATILAN,10479.611999999988
72218000,COMPOSTELA,72225000,GINATILAN,11310.338399999988
72252000,TUBURAN,72225000,GINATILAN,12576.4584
72210000,BARILI,72225000,GINATILAN,5384.263199999998
72251000,TOLEDO,72225000,GINATILAN,8856.708
72228000,MADRIDEJOS,72225000,GINATILAN,24138.266400000008
72201000,ALCANTARA,72225000,GINATILAN,3671.188799999999
72238000,PORO,72225000,GINATILAN,24734.00879999997
72215000,CARMEN,72225000,GINATILAN,12523.25759999999
72220000,CORDOVA,72225000,GINATILAN,10834.917599999988
72234000,NAGA,72225000,GINATILAN,8204.333999999999
72243000,SAN REMIGIO,72225000,GINATILAN,15823.593600000004
72235000,OSLOB,72225000,GINATILAN,2343.1896
72227000,LILOAN,72225000,GINATILAN,10858.725599999989
72247000,SOGOD,72225000,GINATILAN,13863.350399999988
72231000,MEDELLIN,72225000,GINATILAN,16708.180800000002
72216000,CATMON,72225000,GINATILAN,13611.350399999988
72204000,ALOGUINSAN,72225000,GINATILAN,7223.1288
72207000,BADIAN,72225000,GINATILAN,2774.5416000000005
72237000,PINAMUNGAHAN,72225000,GINATILAN,7827.5256
72244000,SANTA FE,72225000,GINATILAN,22820.4096
72213000,BORBON,72225000,GINATILAN,14724.09599999999
72250000,TALISAY,72225000,GINATILAN,8994.083999999999
72202000,ALCOY,72225000,GINATILAN,3466.6368
72242000,SAN FRANCISCO,72225000,GINATILAN,24378.54719999998
72208000,BALAMBAN,72225000,GINATILAN,10201.5024
72212000,BOLJOON,72225000,GINATILAN,2688.0144
72229000,MALABUYOC,72225000,GINATILAN,734.5031999999999
72236000,PILAR,72225000,GINATILAN,28800.287999999997
72222000,DALAGUETE,72225000,GINATILAN,3984.4824
72240000,SAMBOAN,72225000,GINATILAN,368.1072
72206000,ASTURIAS,72225000,GINATILAN,10698.311999999998
72233000,MOALBOAL,72225000,GINATILAN,3352.372799999999
72253000,TUDELA,72225000,GINATILAN,25252.072799999976
72203000,ALEGRIA,72225000,GINATILAN,1392.8471999999997
72209000,BANTAYAN,72225000,GINATILAN,23382.2256
72246000,SIBONGA,72253000,TUDELA,19168.97039999999
72245000,SANTANDER,72253000,TUDELA,25167.902399999984
72239000,RONDA,72253000,TUDELA,21416.068799999997
72211000,BOGO,72253000,TUDELA,18338.0112
72241000,SAN FERNANDO,72253000,TUDELA,17600.47199999999
72205000,ARGAO,72253000,TUDELA,20370.57359999999
72223000,DANAO,72253000,TUDELA,13446.3168
72230000,MANDAUE,72253000,TUDELA,15230.846399999997
72226000,LAPU-LAPU,72253000,TUDELA,15413.961599999991
72221000,DAANBANTAYAN,72253000,TUDELA,20233.6848
72232000,MINGLANILLA,72253000,TUDELA,16606.53119999999
72214000,CARCAR,72253000,TUDELA,18427.57199999999
72249000,TABUELAN,72253000,TUDELA,17315.294400000002
72224000,DUMANJUG,72253000,TUDELA,20813.025599999997
72248000,TABOGON,72253000,TUDELA,17236.0296
72219000,CONSOLACION,72253000,TUDELA,14915.171999999997
72218000,COMPOSTELA,72253000,TUDELA,13941.734399999998
72252000,TUBURAN,72253000,TUDELA,17448.8544
72210000,BARILI,72253000,TUDELA,19951.02719999999
72251000,TOLEDO,72253000,TUDELA,18992.70960000001
72228000,MADRIDEJOS,72253000,TUDELA,27103.872000000003
72201000,ALCANTARA,72253000,TUDELA,21660.861599999997
72238000,PORO,72253000,TUDELA,569.9280000000001
72215000,CARMEN,72253000,TUDELA,13998.2472
72220000,CORDOVA,72253000,TUDELA,15865.281599999991
72234000,NAGA,72253000,TUDELA,17063.39879999999
72243000,SAN REMIGIO,72253000,TUDELA,18789.199200000003
72235000,OSLOB,72253000,TUDELA,24016.910399999997
72227000,LILOAN,72253000,TUDELA,14432.0832
72247000,SOGOD,72253000,TUDELA,15338.34
72231000,MEDELLIN,72253000,TUDELA,19051.3464
72216000,CATMON,72253000,TUDELA,15086.34
72204000,ALOGUINSAN,72253000,TUDELA,19965.56399999999
72207000,BADIAN,72253000,TUDELA,22538.82719999999
72237000,PINAMUNGAHAN,72253000,TUDELA,19436.279999999988
72244000,SANTA FE,72253000,TUDELA,25786.015199999994
72213000,BORBON,72253000,TUDELA,16199.085600000004
72250000,TALISAY,72253000,TUDELA,16402.876799999987
72202000,ALCOY,72253000,TUDELA,22216.247999999992
72242000,SAN FRANCISCO,72253000,TUDELA,901.3608000000002
72208000,BALAMBAN,72253000,TUDELA,17695.59480000001
72212000,BOLJOON,72253000,TUDELA,22938.71039999999
72229000,MALABUYOC,72253000,TUDELA,24543.70559999998
72236000,PILAR,72253000,TUDELA,3598.7904
72222000,DALAGUETE,72253000,TUDELA,21627.496799999997
72240000,SAMBOAN,72253000,TUDELA,25593.851999999977
72206000,ASTURIAS,72253000,TUDELA,17156.803200000006
72233000,MOALBOAL,72253000,TUDELA,21917.196
72225000,GINATILAN,72253000,TUDELA,25252.072799999976
72203000,ALEGRIA,72253000,TUDELA,23921.402399999988
72209000,BANTAYAN,72253000,TUDELA,26347.8312
72246000,SIBONGA,72203000,ALEGRIA,5085.6648000000005
72245000,SANTANDER,72203000,ALEGRIA,2921.34
72239000,RONDA,72203000,ALEGRIA,2596.104
72211000,BOGO,72203000,ALEGRIA,14848.0488
72241000,SAN FERNANDO,72203000,ALEGRIA,6320.930400000001
72205000,ARGAO,72203000,ALEGRIA,4028.7744
72223000,DANAO,72203000,ALEGRIA,10610.9664
72230000,MANDAUE,72203000,ALEGRIA,8796.249600000003
72226000,LAPU-LAPU,72203000,ALEGRIA,9110.851200000005
72221000,DAANBANTAYAN,72203000,ALEGRIA,16559.848799999992
72232000,MINGLANILLA,72203000,ALEGRIA,7328.863199999997
72214000,CARCAR,72203000,ALEGRIA,5581.382399999999
72249000,TABUELAN,72203000,ALEGRIA,12219.2568
72224000,DUMANJUG,72203000,ALEGRIA,3108.376800000001
72248000,TABOGON,72203000,ALEGRIA,14430.369599999998
72219000,CONSOLACION,72203000,ALEGRIA,9148.941600000004
72218000,COMPOSTELA,72203000,ALEGRIA,9979.668
72252000,TUBURAN,72203000,ALEGRIA,11245.788
72210000,BARILI,72203000,ALEGRIA,4053.592800000001
72251000,TOLEDO,72203000,ALEGRIA,7526.037600000001
72228000,MADRIDEJOS,72203000,ALEGRIA,22807.596
72201000,ALCANTARA,72203000,ALEGRIA,2340.5183999999995
72238000,PORO,72203000,ALEGRIA,23403.338399999982
72215000,CARMEN,72203000,ALEGRIA,11192.587200000002
72220000,CORDOVA,72203000,ALEGRIA,9504.247200000003
72234000,NAGA,72203000,ALEGRIA,6873.663599999999
72243000,SAN REMIGIO,72203000,ALEGRIA,14492.923199999996
72235000,OSLOB,72203000,ALEGRIA,3709.7088
72227000,LILOAN,72203000,ALEGRIA,9528.0552
72247000,SOGOD,72203000,ALEGRIA,12532.68
72231000,MEDELLIN,72203000,ALEGRIA,15377.510399999996
72216000,CATMON,72203000,ALEGRIA,12280.68
72204000,ALOGUINSAN,72203000,ALEGRIA,5892.4584
72207000,BADIAN,72203000,ALEGRIA,1443.8712
72237000,PINAMUNGAHAN,72203000,ALEGRIA,6496.855199999999
72244000,SANTA FE,72203000,ALEGRIA,21489.739199999996
72213000,BORBON,72203000,ALEGRIA,13393.425600000002
72250000,TALISAY,72203000,ALEGRIA,7663.413599999998
72202000,ALCOY,72203000,ALEGRIA,3272.772
72242000,SAN FRANCISCO,72203000,ALEGRIA,23047.87679999999
72208000,BALAMBAN,72203000,ALEGRIA,8870.831999999999
72212000,BOLJOON,72203000,ALEGRIA,3942.6888
72229000,MALABUYOC,72203000,ALEGRIA,684.4799999999999
72236000,PILAR,72203000,ALEGRIA,27469.617600000005
72222000,DALAGUETE,72203000,ALEGRIA,2684.0208
72240000,SAMBOAN,72203000,ALEGRIA,1734.6263999999996
72206000,ASTURIAS,72203000,ALEGRIA,9367.641599999995
72233000,MOALBOAL,72203000,ALEGRIA,2021.7024
72225000,GINATILAN,72203000,ALEGRIA,1392.8471999999997
72253000,TUDELA,72203000,ALEGRIA,23921.402399999988
72209000,BANTAYAN,72203000,ALEGRIA,22051.555199999995
72246000,SIBONGA,72209000,BANTAYAN,18604.944
72245000,SANTANDER,72209000,BANTAYAN,24603.87600000001
72239000,RONDA,72209000,BANTAYAN,19546.2216
72211000,BOGO,72209000,BANTAYAN,8009.82
72241000,SAN FERNANDO,72209000,BANTAYAN,17178.328799999996
72205000,ARGAO,72209000,BANTAYAN,19806.5472
72223000,DANAO,72209000,BANTAYAN,13044.7944
72230000,MANDAUE,72209000,BANTAYAN,14851.615199999997
72226000,LAPU-LAPU,72209000,BANTAYAN,15034.730399999997
72221000,DAANBANTAYAN,72209000,BANTAYAN,7980.923999999999
72232000,MINGLANILLA,72209000,BANTAYAN,16227.299999999996
72214000,CARCAR,72209000,BANTAYAN,17863.545599999998
72249000,TABUELAN,72209000,BANTAYAN,10024.3872
72224000,DUMANJUG,72209000,BANTAYAN,18943.178399999997
72248000,TABOGON,72209000,BANTAYAN,9601.4664
72219000,CONSOLACION,72209000,BANTAYAN,14535.940800000002
72218000,COMPOSTELA,72209000,BANTAYAN,13562.5032
72252000,TUBURAN,72209000,BANTAYAN,10843.3512
72210000,BARILI,72209000,BANTAYAN,18081.18
72251000,TOLEDO,72209000,BANTAYAN,14539.595999999998
72228000,MADRIDEJOS,72209000,BANTAYAN,1092.36
72201000,ALCANTARA,72209000,BANTAYAN,19791.0144
72238000,PORO,72209000,BANTAYAN,25829.7672
72215000,CARMEN,72209000,BANTAYAN,12494.340000000002
72220000,CORDOVA,72209000,BANTAYAN,15486.050399999993
72234000,NAGA,72209000,BANTAYAN,16684.167599999997
72243000,SAN REMIGIO,72209000,BANTAYAN,7576.632
72235000,OSLOB,72209000,BANTAYAN,23452.884000000013
72227000,LILOAN,72209000,BANTAYAN,14052.852
72247000,SOGOD,72209000,BANTAYAN,11065.219200000003
72231000,MEDELLIN,72209000,BANTAYAN,7766.6208
72216000,CATMON,72209000,BANTAYAN,11261.491200000008
72204000,ALOGUINSAN,72209000,BANTAYAN,16159.096799999994
72207000,BADIAN,72209000,BANTAYAN,20668.98
72237000,PINAMUNGAHAN,72209000,BANTAYAN,15616.101599999996
72244000,SANTA FE,72209000,BANTAYAN,712.0800000000002
72213000,BORBON,72209000,BANTAYAN,10579.298400000003
72250000,TALISAY,72209000,BANTAYAN,16023.645599999996
72202000,ALCOY,72209000,BANTAYAN,21652.2216
72242000,SAN FRANCISCO,72209000,BANTAYAN,25474.3056
72208000,BALAMBAN,72209000,BANTAYAN,13242.481200000006
72212000,BOLJOON,72209000,BANTAYAN,22374.684
72229000,MALABUYOC,72209000,BANTAYAN,22673.858399999997
72236000,PILAR,72209000,BANTAYAN,29896.046399999992
72222000,DALAGUETE,72209000,BANTAYAN,21063.4704
72240000,SAMBOAN,72209000,BANTAYAN,23724.00480000001
72206000,ASTURIAS,72209000,BANTAYAN,12703.689600000003
72233000,MOALBOAL,72209000,BANTAYAN,20047.3488
72225000,GINATILAN,72209000,BANTAYAN,23382.2256
72253000,TUDELA,72209000,BANTAYAN,26347.8312
72203000,ALEGRIA,72209000,BANTAYAN,22051.555199999995
